CCR6 	CD57	CD127	CD38	CD4	CD7	CD56	CD28	CD107	gdTCR	VA7.2	CD3	CD27	PDL1	CCR4	CCR7	TBET	CTLA4	TCR-AB	GATA3	CD8	CD25	CD45RA	Granzyme B	Ki67	ICOS	HLA-DR	PD1	CLA
1.05021403521759	4.75306436953819	0	0.887300802348514	0	2.34634531657939	0.25115135843822	0.692346970233819	3.46530030888978	0.74774555305543	0.150629735604517	5.24113781514528	0	0.173133747812528	5.48013116031183	0.142715050330168	0.88603279879834	0.0307951322254899	0.411857212685988	1.93170987561847	6.0130333722958	0.503637043261772	0.813764632912079	6.25305528297705	0.0377910032094529	0	1.55574837878231	0	0
0.34605180057397	5.31604584448423	0.615411757492208	1.5716333859817	0	1.92693032682702	0.319344410707594	0	3.39088036053505	0	0.0321944379101634	5.13952712202745	0	0	5.2042478475607	0.425997958226583	2.74100170036574	0.53910428184819	1.41849028060133	2.37507386717675	6.53570192880657	2.236871686856	3.98149416729581	5.57961121123256	1.05158483700606	0	0	0	0
0.920284918135928	5.05536886600783	0	0	0	3.72264710811876	2.24053955738888	0.125867388673285	3.82957399252059	0.980281182134727	0.0471824921578328	5.28058657259192	0	0	5.06195896891095	0.149640902006444	1.38751718673285	0	0.425814834309873	0.255801163029258	6.42712903194249	0.632562775020007	6.96718135647136	3.32198390001344	0	0	0.790018213524437	0	0
1.57877808215891	0.554365719234964	1.22001152523365	0	0.216309216215012	2.90011400927941	0.0243975797918533	2.09974498678887	2.29825913272064	0	0.818498589388128	4.9006109294493	2.19387275778572	0.589295477514716	4.91101360951617	0.349067801539916	1.03554243693324	0.325045915902433	0	1.14493716020022	4.35936150422563	0.900616219741966	2.70703193971074	1.63962799548507	0	0	0	1.71515483657185	0.335850545868764
1.6077442575815	0	0	0	0.0856950738163389	0	0	0.448420101119358	2.95643019361916	0.292606651108101	0	4.52458074253859	1.30011038454131	0.114946700873722	4.99437027663468	0.51757953179134	2.54093973925858	0.779899162446919	0.314775984560302	1.64604205538378	5.43145556807258	0	3.03712239864238	5.78550584698065	0.740768714670022	0.110375743745823	0	0	0
0	0	1.26079591443209	2.33393971148157	0	2.61909283860223	0	1.87460073262534	2.24649810245766	0.0341933373211206	0	5.25265680463412	3.85485938045321	0.319344410707594	3.50248126019621	2.76775227173691	0.236975764868857	0.877691844335658	0.149443120184958	0.957324662958884	4.88061465538301	0.149838678017806	7.05094060708072	0.701923968806462	0	0	0	0	0
0.805741852329135	0.509648842757433	0	0	0.924678932704839	2.84110924512456	0.69873778867634	1.79891359484019	2.04446818429975	0	0	4.84429002132275	2.19576496584288	0	5.08578840746303	1.9220716288212	1.89608280590579	0.608203453535432	0	0.69586495491494	5.46225697926033	1.61158961070349	2.33899654433006	1.78744800075482	0	0	2.417337625728	1.2804637998063	0
1.94770855291777	6.87441505146534	0.213377149409752	0.131024784579827	0.289921374047137	0	0	0	0.107393444048084	0	0	4.80491404809148	0	0	4.9480326943424	0.459101415285884	2.59054055385113	0.214550180355416	0	0	5.3542171104425	0.0773229256994835	4.08040281511236	6.23800728845925	0.489603583036748	0	0.557473088293472	0	0
0.0641559819997171	6.05157033182916	0.852083060696792	0.566937513106891	0	0.848180368566088	0	0.0541734979087715	1.52750660785053	0.0017999989505155	0.171951394994886	5.14361856188469	0	0.725781866635864	4.39159054940291	0.904377562700742	3.70320246724001	1.39174003781785	0	1.19120787758037	5.82999016213067	1.11805976710097	2.32711932737035	6.01482272814373	0.647086904382841	0.866446112719369	0	0.0391899665300222	0
0.791071555265126	4.77276095213139	1.71187309554046	0	0.412409633599431	2.00290365612708	0	0	3.21692504567516	0.478526916023115	0.0555713926034688	4.72889849750917	0.092866460308006	0.326374795732408	4.75668367485605	0.644948794959254	3.18856630651389	0	0.113357077885405	0.157744977434881	5.59662817593498	0.0477818146548804	4.98972762493528	5.98238175656002	2.36937784482758	0	3.06696223314295	0	0
1.42451122655225	0	0	0	0.102619793059362	2.65975347570151	0.593871200300122	0	3.30894159617105	0.472070086629866	0	5.08758998169546	2.53411987712405	0.252120511496221	4.70475715686924	1.22802260212683	1.48860006023011	0	0.977779158246857	1.32956332431248	5.91059152009988	1.17789367308287	4.85752892872182	1.48774078905363	0	0	1.36453422169843	0.48139069037756	0
0.533875058770155	5.08683665361113	1.16283761135423	0.696503779578242	0	2.38924879052251	2.54575198397312	0	3.69088120431479	0	0.382969687475526	5.07399473019206	1.39005282248305	1.01814796801555	4.76808207897136	0.716028124416951	2.56859214731955	0	0	1.512394224978	6.55252078809634	1.22337410697548	6.09257389440426	4.71275541963454	0.414618081003508	0.265857121995241	0	0.6217582650762	0.877408257476297
0	4.63812585034578	0.860431132350905	0.360725825984201	0	1.13308994885988	2.33355558458191	0.67577753391855	3.20821232517772	0	0	3.79323323023917	0.315728269461534	0	4.93402486097387	0.58317731423373	3.01906037307049	1.28879269154416	0	0.417376005450636	6.42852586902293	1.10380149877185	5.13235426194316	4.88062679569002	1.77815888507014	0.828214827045685	0	0	0.142715050330168
0.891098040387965	0.771542156923113	0.521094731038497	0	0	3.79011280954156	0	1.39995280024376	0.772151496249586	0	0	4.69301217504108	4.46379457560835	0.767881284184364	3.79944504086014	3.75896760648374	0	0.510531479033443	1.03276490159438	1.83451413840581	5.53983634927875	1.59690421940001	7.03747254622557	2.25860149795467	0	0	0	0	0
2.07369011611958	0.732043447145055	2.12694523156824	1.16659078720324	0	2.05121925500891	0	0.335472072948875	3.943525124379	2.98761984457752	0.292798388132914	4.46472933617771	3.19771167056565	0	2.87728015520076	2.44332670355547	0.197513281466917	0.0954549722448288	0	0	4.77714191670814	0.609043063683569	6.65872204592294	1.46314149687574	0	0	0	0.692827134883025	0.183370635915656
1.19742285089595	4.43538555130544	0.745423307184718	1.55647544502426	0	3.2938760686288	2.44663214858874	0	3.83920949399515	0.816133461034149	0.402632814429581	5.29823237970996	2.00412225003084	0	4.88532264312488	0.561092144039875	3.0365287610881	0.361663961394745	0.328461926646226	2.61929577269632	5.15961915691988	2.30491905538575	6.92171597668604	4.41167448001986	1.83226942168147	0	0	0	0
0.508059124622841	6.5492504189336	0	0	0	3.27690864908107	2.41917583823859	0.714291459357822	3.42691994456847	0	0	5.41197665479915	0.488177457508408	0	4.60872353263621	1.02757255901627	3.42031680173671	0.398748778762964	0.100829065722019	1.65182659112958	6.41073991308772	0.0307951322254899	6.41373768404158	4.64127491746761	0.897543857590535	0.0227980250818744	1.30537466124673	0.184943885992623	0
0.327892843717812	2.56709761328127	0	0.197317107277251	0	0.360538153398331	0	0.0531749376363048	2.06763266822558	0.151222970379132	0.117926486797962	5.57990858897326	0.692346970233819	0	4.98223898969604	1.43501587910037	3.04894163198604	0.647415589309183	0	0.833195257952927	5.66048478007321	0.148849728141934	1.39771885852586	6.18061043926798	1.11604979942702	0	0	0	0
0	0	0.985533211260031	0.401153844164286	0	3.12911552797625	0	0.798125107309633	2.11288702347587	0	0.140140836238393	4.50665548920062	3.60735270772161	0	3.47957782317087	3.20853518341124	1.2254303532118	0.678200727252009	0.463252137402618	0.941980011977673	4.8622167111749	0.770475288578374	4.7031120395002	1.4568835752303	0	0	0	0.0575681944873876	1.12124542881373
0	0.489247159349455	0.658391773811125	0.694586568582245	0.210638907918263	3.02904916767661	0	1.63917911031772	3.49388541958431	0	0.67626244953475	4.90252301103564	4.22477360447189	0	4.00819400357519	3.02545301626539	0.887723261429067	0.385574943004965	0.398563696352802	1.6328745216328	4.27996403855374	0	6.46277415898993	0.507352216920227	0	0	0	0	0
0	0.722641920502449	0	0.303900531946328	0.0781205170950178	3.72943598917945	0	0.470093508601111	2.33907292835142	0.168008488319215	0.135386034489409	3.02825756927875	3.1912956853066	0	4.68642590480147	1.65559201961283	3.34977398182426	0	0.586748647861144	1.58548306633088	5.93909863724647	0	2.61732265447014	1.07160374210801	0.510707953927237	0	0.475300828568114	0.168797278600326	1.46708965324578
0.797376273712764	2.63659750199111	0.412961935365034	2.10215567011102	0	1.34937185778661	0	0.413145994832217	3.75951720316174	1.29329213848693	0.21415920227131	4.96284035092522	3.05443264402959	0.970642384834813	4.30965270485076	2.13018399213769	3.08659879016741	0.216309216215012	0.284160354366244	1.27819140125535	3.86123155525909	0	5.93656433536242	4.01387286672299	1.1016485858312	0	0	0.782926805844649	0.428743415815285
0.401523675982879	0	0	0.631236471699161	0	0.997534291255881	0.430023573803514	0.960399439882201	2.52719024968529	0.736879388359841	0	4.47094643278355	2.98808228579049	0.26237913856772	4.55536748336816	1.56756379829216	0	0.365038724065734	0	0.568824898732248	5.43876924198925	0	1.88302050778517	0	0	0.0904765111719931	0	1.55526334777047	0
1.66885022340879	6.05596572186711	0.455847830975027	0.549522407847959	0	1.39976682184478	1.54372204959836	0	3.91926583530804	0.101624985976923	0.0267967935651187	5.48470291715049	0	0.354714553962532	4.78797770205685	0	1.92738653391586	0	0	1.27498175686086	6.098391231569	0	0.377192062729728	4.67548069583065	0.963733671621789	0	0	0	0.193195926774307
0.0703419766562067	6.18252046118474	0	0.0299955030130811	0	0	0	0	3.33901950229074	0	1.21729283438225	4.94696471535682	0	0.151222970379132	4.82388502596238	0.718235707171939	2.57160509632213	0	0.172148468414684	1.65064249635166	6.65461951125319	0.831000105113221	3.48389157811195	5.6338891401085	0.810798253318085	0	0	0.928102009992067	0
0.424532502376234	6.85317428900634	0	0.243778268466269	0	0	1.20756376342637	0	2.30645889988249	0	0	4.51693030762216	0.0543732070904142	0	4.80888592266825	0	2.03335768368754	0	0.281853343945055	1.45422881327072	5.95570625405893	1.35895628709986	5.99069652023644	4.89067625420613	1.45856168025065	0	0	0	0
0	5.35929724286407	2.0660379453765	0.815837581437871	0	0.927828498863403	0	0	3.62481689190108	0	0	3.62478494688287	0	0	4.72375363854799	0	2.32483568530404	0	0.926596892502492	1.47268077880615	5.96067995051628	0.125867388673285	1.12230553442141	6.82395123189201	1.53271835130053	0	0	0	0
0.957726094764353	0	0.289921374047137	1.04746807660126	0	3.34855355800595	0.911869867925003	1.05742529046529	2.65234618136942	1.09552846484596	0	5.08786399083999	4.55967130374217	0.344353980973925	4.10923350656004	3.17667471562122	0.180616375922157	0	1.6657882874157	1.93985256422279	5.8915435264387	1.7355938650802	7.32309882743925	1.70478645824876	0.204570164537444	0	0	0	0
1.0146921060871	5.87091262634803	0.323336521664452	0.556782996954356	0	0.598266910104191	1.32916763566024	0.0493799285208125	3.28227657461013	0.783682726919238	0	5.63408495597083	0	0.0295956796952782	5.08631515759238	0.705580494419581	1.88705709880862	0.703355721288681	1.55445461288627	0.811540419389148	6.29662791294111	1.55129454912144	1.73408820837318	5.63802566075427	2.67108031192506	0	1.80629683845469	0	0
0.0317946417454479	0.0195987447817232	0	1.79839802730386	0	3.45639062735937	0	0.156362073952742	4.29664325535736	0	0.902289195780507	5.47592532454864	0.105404713881265	0.0377910032094529	4.39343581701228	2.26909095949539	3.07009811641154	0.746042921374973	2.03181230905418	1.93759712051612	6.23343293818791	1.21925092312955	1.88883291967528	5.73232988838303	1.90578814877831	0	0	0	0
1.36088276091175	0	0	0	0	1.77302151754301	0.248824431081085	0	4.76057398227015	0.112164658414848	0	4.68940833439318	0	0	0	0	1.17372385744442	0	0	0	4.30872249355565	0	1.96681880113536	3.63059603971443	0.301415230911656	0	0.156164481941785	0.201827004823276	0
0	3.91893233745974	0.746197768516697	0	0	4.06749260274054	3.43912536345069	0.486215019941019	3.82070375091075	0.486036499288975	0	4.51717491148153	0.850494320113246	0	4.82286571477252	1.42950416817122	2.1404429188416	0	1.57386119143632	3.06738956731949	6.22393725669766	1.47980349402459	6.61568242403014	4.99980850986155	0.660839633013488	0	0.25056975099896	0	1.23983196844439
0.417376005450636	6.67432510634867	0	0	0	0	1.12548029769857	0	2.69214672449601	0	0	4.40405504342569	0.769255118196547	0	4.84847899385178	0	3.37072324553845	0	0.989850508673873	0.0675486195304065	5.87577533099871	0.0431865754634433	6.2037073388112	3.70317292761782	0.632562775020007	0	0	0	0
0	0	0	0.817759887111424	0	2.68733460309144	0.060762600939541	0.530731071255951	2.88075302639565	0	0.999221315675499	4.82531425591981	0	0	4.83149882319291	0.339821761096407	0	0	0.0926673144318577	0	5.60435428867724	0	5.4934864880312	3.66468950141115	0.304664886585003	0	0	0.0916715480413236	0
0.348879382198744	0	0	0	0	1.71626971337478	0.293756870459743	2.61778733590587	0.841216147718742	0	0	4.83220992747766	3.34870797238811	0	5.40235891056562	0.361663961394745	0	0.0785192942266963	0	0.0303953185584815	6.01783197445189	0	0.374018573295263	1.49322904268925	0	0	0	0.0305952260031296	6.33519071048536
0.355278639541725	3.02277656396761	0	0	0	3.28349052991947	1.44211389640901	0	3.76254859375029	0.228213883142101	0.672055272208331	5.3071153433339	1.12407028583583	0	4.81310198290328	1.18260957712891	2.70044640891238	0.0301954098995123	0.960132363629284	2.11531479090203	6.38788098139003	1.35112043543815	1.28735738988317	3.87526663896126	0	0.881090736525239	0.0805129857934327	0	0
0	1.10200769123547	0.287810068509864	0	0	1.64351080853202	4.22209656652356	1.5927720143964	2.64338507455371	0	0.682392703942864	5.41267077230106	2.69411369634017	0.0619603476957476	4.52381747950821	1.19487414416618	2.88699624805943	0	0	1.50801391203054	6.74939188035023	1.78607939402327	6.20115487494121	6.06349760846912	1.17924296832201	0	0	0	0
0.718865889193615	5.44251951493593	0	0	2.09369339842708	0.591161016423659	0	0.121500842918411	3.45637802938235	0.24571984690513	0	5.25652412881463	2.05641745381315	0.618253726810458	5.42251186651193	0.875563424463659	1.59573630517493	0	2.97444101858564	1.61977306161993	4.21911218781406	0.804698707302817	6.21786517381902	2.92317036671052	0.961867537815571	0.841507036730166	1.9860691622748	0.2317207431577	0
0.819827270579077	0	0	0	0	3.04239259881797	0	1.57059745461422	2.69602303630387	0	0	4.58538169355698	3.33869348236312	0.670434359921577	3.76452434838066	2.85740181193383	0	0	0.16347095689175	1.09263805995997	4.8524661622003	2.28870900902367	6.27978121817525	2.45991715032419	0.57976975502128	0	0.556782996954356	0	0
0.965597211345665	5.46295620987303	1.27009868820044	0	0.222558143786534	3.62952554471262	2.54322370018215	0	2.75890560937478	0.434590176684068	0	3.41686120178799	0.567624043193206	0	5.19957889976524	1.04057723891559	1.12606728141107	0.252314300447182	2.30365385682326	1.56307774772696	5.71571264692065	1.29124912742499	5.35983526813567	6.21008108430683	2.32149777970262	0	1.40856778807449	0	0.551253519399338
1.0859888584258	0.735788681892185	2.02959308929666	1.15380544879219	0	3.01566297492501	0.436414427192141	1.20778325132399	2.22792101648726	1.69970581326607	0	6.57151046433414	1.40227508246746	0	4.28870613934882	0.767270259321543	1.62698713800923	1.11237608385292	0.0481813554566893	1.50225945869941	3.55839723944891	1.34596412710493	4.01425567584986	5.16896745100215	1.81025607260714	0.214550180355416	1.30416194062381	1.73456752392695	0.187106356535785
0.83626297245616	5.6000254416711	0.48442942227672	0	0	0.128248149982892	0	0.300458865431299	3.09877178842583	0.460545968116644	0.0151994142708093	4.18568952743374	0	0	4.89901714196721	0.890114557937362	2.86497330216419	0.146871395693947	0	1.69139790176205	6.21220443640979	0.14053692420358	4.96471267700682	5.42672465855425	0.515819722737067	0	1.47137285250742	0	0
1.29053321046822	4.74033669131829	0.0237977542420727	2.2162229882081	0	2.957508347258	0	0.0703419766562067	1.98601520888598	0.617084043431512	0.561436486862734	4.92648276004591	0.315156927190494	0	4.63468731432857	0	2.02144996712833	0.403926200550086	0	0	5.09288440091655	0	6.08677989216154	5.50691097359101	0	0.107791146671996	0.949135599831144	0.935058656267393	0
0	6.6586384235445	1.37094397477724	0.122294925613989	0	2.50065134188335	1.86750202282161	0	3.35466886757099	0	0	4.84366631382455	1.03680301509661	0	5.2053765238323	0	2.15436086922576	0.0129996333843806	0	1.36549321085638	5.9032078225713	0	4.39708656601847	5.70062865932401	0.875847380217547	0	0	0	0.076126452653288
0.0627587963225217	0	1.20668530417491	0.437872827105738	0	1.80476023124791	0	1.97300246376097	3.21423251771541	0	0	4.74831654644148	1.56259603694229	0.410567782359596	5.65704260544431	1.06002622535847	1.09600957967863	0	0.698897232055387	0.214550180355416	6.58545050781187	1.25057228993496	0	0.0737331700210309	0	0	0	1.82989474058408	6.74214922297601
0.332063690937912	0.152409269511573	0	0	0	2.6215542701178	0	1.65603418737229	2.69141835208704	0.239503686406819	0.249988060518762	4.49375558067871	3.26619255637826	0	4.29700250739883	1.77947218275842	1.84868224616453	0	0	0.864014480700125	5.69455257493247	1.24409723415557	1.80443981791529	0.970112186557634	0	0	0.552983129509218	0	0
1.95727986049778	0	0	0.401523675982879	0	1.7846436871197	0.185533741234637	0.957993713232051	2.30317895534829	2.78159429824376	1.61565085120732	3.8963308380593	3.29819520630742	0.27530896501203	2.21648155290379	3.06372328893754	0.156954778298271	0	0.596239391303167	1.9681900314456	4.4571943407641	0.440969050605645	6.07397016868061	2.98753936159968	0	0	0	0	0
